timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-04 04:00:00+00:00,us-east,17.742944,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 05:00:00+00:00,us-east,19.431041,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 06:00:00+00:00,us-east,15.306112,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 07:00:00+00:00,us-east,14.051431,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 08:00:00+00:00,us-east,14.132711,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 09:00:00+00:00,us-east,19.955015,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 10:00:00+00:00,us-east,22.14941,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 11:00:00+00:00,us-east,17.203678,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 12:00:00+00:00,us-east,16.938892,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 13:00:00+00:00,us-east,17.427954,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 14:00:00+00:00,us-east,46.940142,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 15:00:00+00:00,us-east,34.457003,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 16:00:00+00:00,us-east,38.104926,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 17:00:00+00:00,us-east,39.147756,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 18:00:00+00:00,us-east,50.822356,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 19:00:00+00:00,us-east,57.143702,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 20:00:00+00:00,us-east,102.866903,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 21:00:00+00:00,us-east,103.632357,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 22:00:00+00:00,us-east,113.526203,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-04 23:00:00+00:00,us-east,78.570728,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 00:00:00+00:00,us-east,67.110862,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 01:00:00+00:00,us-east,59.266689,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 02:00:00+00:00,us-east,42.019778,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 03:00:00+00:00,us-east,30.742521,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 04:00:00+00:00,us-east,23.646353,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 05:00:00+00:00,us-east,23.751563,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 06:00:00+00:00,us-east,20.367206,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 07:00:00+00:00,us-east,19.147254,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 08:00:00+00:00,us-east,20.784703,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 09:00:00+00:00,us-east,27.84567,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 10:00:00+00:00,us-east,39.136417,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 11:00:00+00:00,us-east,29.218145,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 12:00:00+00:00,us-east,32.636798,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 13:00:00+00:00,us-east,27.494549,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 14:00:00+00:00,us-east,25.119936,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 15:00:00+00:00,us-east,33.51235,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 16:00:00+00:00,us-east,36.789183,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 17:00:00+00:00,us-east,49.354996,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 18:00:00+00:00,us-east,49.096488,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
2025-06-05 19:00:00+00:00,us-east,61.017017,USD,pjm_rt_lmp,hourly,2026-05-22 12:44:48.483867+00:00
