timestamp,region,gco2_per_kwh,source
2025-08-26T08:00:00+00:00,us-west,433.17658006666665,watttime_moer
2025-08-26T09:00:00+00:00,us-west,434.11778346666665,watttime_moer
2025-08-26T10:00:00+00:00,us-west,428.8183169333333,watttime_moer
2025-08-26T11:00:00+00:00,us-west,429.665022,watttime_moer
2025-08-26T12:00:00+00:00,us-west,423.5264102666667,watttime_moer
2025-08-26T13:00:00+00:00,us-west,420.74437933333337,watttime_moer
2025-08-26T14:00:00+00:00,us-west,421.6175439333333,watttime_moer
2025-08-26T15:00:00+00:00,us-west,419.3533638666667,watttime_moer
2025-08-26T16:00:00+00:00,us-west,69.32775726666667,watttime_moer
2025-08-26T17:00:00+00:00,us-west,34.7905064,watttime_moer
2025-08-27T01:00:00+00:00,us-west,323.5131542,watttime_moer
2025-08-27T02:00:00+00:00,us-west,422.80822293333335,watttime_moer
2025-08-27T03:00:00+00:00,us-west,409.1210843333333,watttime_moer
2025-08-27T04:00:00+00:00,us-west,409.2496020666667,watttime_moer
2025-08-27T05:00:00+00:00,us-west,393.434361,watttime_moer
2025-08-27T06:00:00+00:00,us-west,392.12650406666666,watttime_moer
2025-08-27T07:00:00+00:00,us-west,390.8791260666667,watttime_moer
2025-08-27T08:00:00+00:00,us-west,384.52883806666665,watttime_moer
2025-08-27T09:00:00+00:00,us-west,382.8089684,watttime_moer
2025-08-27T10:00:00+00:00,us-west,401.39112066666667,watttime_moer
2025-08-27T11:00:00+00:00,us-west,405.12191486666666,watttime_moer
2025-08-27T12:00:00+00:00,us-west,407.4352340666667,watttime_moer
2025-08-27T13:00:00+00:00,us-west,411.07530986666666,watttime_moer
2025-08-27T14:00:00+00:00,us-west,308.1704048,watttime_moer
2025-08-27T15:00:00+00:00,us-west,210.89004053333332,watttime_moer
2025-08-27T22:00:00+00:00,us-west,176.4132686,watttime_moer
2025-08-28T00:00:00+00:00,us-west,417.1723423333333,watttime_moer
2025-08-28T01:00:00+00:00,us-west,417.4633972,watttime_moer
2025-08-28T02:00:00+00:00,us-west,413.4566678666667,watttime_moer
2025-08-28T03:00:00+00:00,us-west,405.511248,watttime_moer
2025-08-28T04:00:00+00:00,us-west,415.81534626666667,watttime_moer
2025-08-28T05:00:00+00:00,us-west,429.1849704666667,watttime_moer
2025-08-28T06:00:00+00:00,us-west,415.16897766666665,watttime_moer
2025-08-28T07:00:00+00:00,us-west,425.412597,watttime_moer
2025-08-28T08:00:00+00:00,us-west,434.7263527333333,watttime_moer
2025-08-28T09:00:00+00:00,us-west,428.7464982,watttime_moer
2025-08-28T10:00:00+00:00,us-west,427.4651008,watttime_moer
2025-08-28T11:00:00+00:00,us-west,422.2185533333333,watttime_moer
2025-08-28T12:00:00+00:00,us-west,435.221524,watttime_moer
2025-08-28T13:00:00+00:00,us-west,439.6251463333333,watttime_moer
2025-08-28T14:00:00+00:00,us-west,432.9119847333333,watttime_moer
2025-08-28T15:00:00+00:00,us-west,379.5733454666667,watttime_moer
2025-08-28T16:00:00+00:00,us-west,120.09226193333336,watttime_moer
2025-08-28T17:00:00+00:00,us-west,35.97740546666666,watttime_moer
2025-08-28T18:00:00+00:00,us-west,113.50383813333332,watttime_moer
2025-08-28T20:00:00+00:00,us-west,34.843425466666666,watttime_moer
2025-08-28T22:00:00+00:00,us-west,35.618311799999994,watttime_moer
2025-08-28T23:00:00+00:00,us-west,395.22226946666666,watttime_moer
2025-08-29T00:00:00+00:00,us-west,395.1239912,watttime_moer
2025-08-29T01:00:00+00:00,us-west,403.5759221333333,watttime_moer
2025-08-29T02:00:00+00:00,us-west,409.32898066666667,watttime_moer
2025-08-29T03:00:00+00:00,us-west,408.55409433333335,watttime_moer
2025-08-29T04:00:00+00:00,us-west,418.13622533333336,watttime_moer
2025-08-29T05:00:00+00:00,us-west,425.5524545333333,watttime_moer
2025-08-29T06:00:00+00:00,us-west,421.3378288666667,watttime_moer
2025-08-29T07:00:00+00:00,us-west,434.4579774666667,watttime_moer
2025-08-29T08:00:00+00:00,us-west,430.3491899333333,watttime_moer
2025-08-29T09:00:00+00:00,us-west,430.3794294,watttime_moer
2025-08-29T10:00:00+00:00,us-west,423.8666042666667,watttime_moer
2025-08-29T11:00:00+00:00,us-west,430.9577592,watttime_moer
2025-08-29T12:00:00+00:00,us-west,435.7355949333333,watttime_moer
2025-08-29T13:00:00+00:00,us-west,450.1522606666667,watttime_moer
2025-08-29T14:00:00+00:00,us-west,448.1148766,watttime_moer
2025-08-29T15:00:00+00:00,us-west,347.90506400000004,watttime_moer
2025-08-29T16:00:00+00:00,us-west,117.80162233333331,watttime_moer
2025-08-29T21:00:00+00:00,us-west,145.57657246666668,watttime_moer
2025-08-29T22:00:00+00:00,us-west,140.10700893333333,watttime_moer
2025-08-29T23:00:00+00:00,us-west,242.59990126666665,watttime_moer
2025-08-30T00:00:00+00:00,us-west,444.80176503333337,watttime_moer
2025-08-30T01:00:00+00:00,us-west,437.5915422,watttime_moer
2025-08-30T02:00:00+00:00,us-west,428.9808540666667,watttime_moer
2025-08-30T03:00:00+00:00,us-west,422.8649219333333,watttime_moer
2025-08-30T04:00:00+00:00,us-west,434.2841005333333,watttime_moer
2025-08-30T05:00:00+00:00,us-west,435.2139641333333,watttime_moer
2025-08-30T06:00:00+00:00,us-west,432.8704054666666,watttime_moer
2025-08-30T07:00:00+00:00,us-west,430.3038307333333,watttime_moer
2025-08-30T08:00:00+00:00,us-west,435.8905722,watttime_moer
2025-08-30T09:00:00+00:00,us-west,433.633952,watttime_moer
2025-08-30T10:00:00+00:00,us-west,429.5251644666666,watttime_moer
2025-08-30T11:00:00+00:00,us-west,431.7817846666667,watttime_moer
2025-08-30T12:00:00+00:00,us-west,422.7364042,watttime_moer
2025-08-30T13:00:00+00:00,us-west,442.4449766,watttime_moer
2025-08-30T14:00:00+00:00,us-west,450.4508754,watttime_moer
2025-08-30T15:00:00+00:00,us-west,349.06550353333336,watttime_moer
2025-08-30T22:00:00+00:00,us-west,35.83754793333333,watttime_moer
2025-08-30T23:00:00+00:00,us-west,428.2135276,watttime_moer
2025-08-31T00:00:00+00:00,us-west,444.7734155333333,watttime_moer
2025-08-31T01:00:00+00:00,us-west,438.6159041333333,watttime_moer
2025-08-31T02:00:00+00:00,us-west,431.5474288,watttime_moer
2025-08-31T03:00:00+00:00,us-west,420.60830173333335,watttime_moer
2025-08-31T04:00:00+00:00,us-west,432.37145426666666,watttime_moer
2025-08-31T05:00:00+00:00,us-west,427.0115088,watttime_moer
2025-08-31T06:00:00+00:00,us-west,429.1207116,watttime_moer
2025-08-31T07:00:00+00:00,us-west,429.551624,watttime_moer
2025-08-31T08:00:00+00:00,us-west,436.89603446666666,watttime_moer
2025-08-31T09:00:00+00:00,us-west,431.8082442,watttime_moer
2025-08-31T10:00:00+00:00,us-west,411.5251219333333,watttime_moer
2025-08-31T11:00:00+00:00,us-west,418.1286654666667,watttime_moer
2025-08-31T12:00:00+00:00,us-west,420.0450916666666,watttime_moer
2025-08-31T13:00:00+00:00,us-west,424.5432123333333,watttime_moer
2025-08-31T14:00:00+00:00,us-west,447.09051466666665,watttime_moer
2025-08-31T15:00:00+00:00,us-west,229.66118946666663,watttime_moer
2025-08-31T22:00:00+00:00,us-west,280.95110486666664,watttime_moer
2025-08-31T23:00:00+00:00,us-west,421.4209874,watttime_moer
2025-09-01T00:00:00+00:00,us-west,438.9863376,watttime_moer
