timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2026-01-08 00:00:00+00:00,us-west,31.53092,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 05:00:00+00:00,us-west,30.95792,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 01:00:00+00:00,us-west,32.95137,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 11:00:00+00:00,us-west,27.86558,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 07:00:00+00:00,us-west,26.87049,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 15:00:00+00:00,us-west,38.09019,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 20:00:00+00:00,us-west,22.61409,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 21:00:00+00:00,us-west,20.72087,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 23:00:00+00:00,us-west,25.16038,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 04:00:00+00:00,us-west,31.253,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 13:00:00+00:00,us-west,31.33932,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 14:00:00+00:00,us-west,36.21491,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 16:00:00+00:00,us-west,31.59459,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-07 19:00:00+00:00,us-west,24.19245,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 02:00:00+00:00,us-west,32.50338,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 19:00:00+00:00,us-west,9.51838,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 12:00:00+00:00,us-west,23.31301,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 18:00:00+00:00,us-west,10.02965,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
2026-01-08 23:00:00+00:00,us-west,10.75095,USD,caiso_oasis_dam,hourly,2026-05-21 17:01:06.915564+00:00
